ComponentName,StatisticName,StatisticSubId,StatisticType,SimTime,Rank,Sum.u64,SumSQ.u64,Count.u64,Min.u64,Max.u64
system_pxn0_pod0_core19_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core19_core,useful_load_latency_total,,Accumulator,57613899000,0,27285555,11387084197,700525,2,847
system_pxn0_pod0_core19_core,useful_load_request_count,,Accumulator,57613899000,0,700525,700525,700525,1,1
system_pxn0_pod0_core19_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13320509,5779838949,30708,432,609
system_pxn0_pod0_core19_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30708,30708,30708,1,1
system_pxn0_pod0_core19_core,outstanding_requests_sum,,Accumulator,57613899000,0,31037435,31037435,31037435,1,1
system_pxn0_pod0_core19_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27986080,27986080,27986080,1,1
system_pxn0_pod0_core19_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13364324,13364324,13364324,1,1
system_pxn0_pod0_core19_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13351217,13351217,13351217,1,1
system_pxn0_pod0_core20_core,load_l1sp,hart_0,Accumulator,57613899000,0,665331,665331,665331,1,1
system_pxn0_pod0_core20_core,store_l1sp,hart_0,Accumulator,57613899000,0,465325,465325,465325,1,1
system_pxn0_pod0_core20_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,load_l2sp,hart_0,Accumulator,57613899000,0,74448,74448,74448,1,1
system_pxn0_pod0_core20_core,store_l2sp,hart_0,Accumulator,57613899000,0,549,549,549,1,1
system_pxn0_pod0_core20_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,141,141,141,1,1
system_pxn0_pod0_core20_core,load_dram,hart_0,Accumulator,57613899000,0,30929,30929,30929,1,1
system_pxn0_pod0_core20_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core20_core,atomic_dram,hart_0,Accumulator,57613899000,0,28410,28410,28410,1,1
system_pxn0_pod0_core20_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,415129,415129,415129,1,1
system_pxn0_pod0_core20_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,222610,222610,222610,1,1
system_pxn0_pod0_core20_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5400,5400,5400,1,1
system_pxn0_pod0_core20_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,531,531,531,1,1
system_pxn0_pod0_core20_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,123,123,123,1,1
system_pxn0_pod0_core20_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30899,30899,30899,1,1
system_pxn0_pod0_core20_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,28387,28387,28387,1,1
system_pxn0_pod0_core20_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,busy_cycles,,Accumulator,57613899000,0,3748687,3748687,3748687,1,1
system_pxn0_pod0_core20_core,stall_cycles,,Accumulator,57613899000,0,23441114,642188178794,68987,1,755700
system_pxn0_pod0_core20_core,icache_miss,,Accumulator,57613899000,0,2796,2796,2796,1,1
system_pxn0_pod0_core20_core,memory_wait_cycles,,Accumulator,57613899000,0,29923201,29923201,29923201,1,1
system_pxn0_pod0_core20_core,active_idle_cycles,,Accumulator,57613899000,0,68987,68987,68987,1,1
system_pxn0_pod0_core20_core,load_latency_total,,Accumulator,57613899000,0,29923201,11507654539,1265134,2,611
system_pxn0_pod0_core20_core,load_request_count,,Accumulator,57613899000,0,1265134,1265134,1265134,1,1
system_pxn0_pod0_core20_core,dram_load_latency_total,,Accumulator,57613899000,0,13416136,5821136038,30929,432,610
system_pxn0_pod0_core20_core,dram_load_request_count,,Accumulator,57613899000,0,30929,30929,30929,1,1
system_pxn0_pod0_core20_core,useful_busy_cycles,,Accumulator,57613899000,0,1751924,1751924,1751924,1,1
system_pxn0_pod0_core20_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,27462071,27462071,27462071,1,1
system_pxn0_pod0_core20_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core20_core,useful_load_latency_total,,Accumulator,57613899000,0,27462071,11464127429,703079,2,610
system_pxn0_pod0_core20_core,useful_load_request_count,,Accumulator,57613899000,0,703079,703079,703079,1,1
system_pxn0_pod0_core20_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13403142,5815507236,30899,432,610
system_pxn0_pod0_core20_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30899,30899,30899,1,1
system_pxn0_pod0_core20_core,outstanding_requests_sum,,Accumulator,57613899000,0,31188335,31188335,31188335,1,1
system_pxn0_pod0_core20_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,28165150,28165150,28165150,1,1
system_pxn0_pod0_core20_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13447065,13447065,13447065,1,1
system_pxn0_pod0_core20_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13434041,13434041,13434041,1,1
system_pxn0_pod0_core21_core,load_l1sp,hart_0,Accumulator,57613899000,0,662568,662568,662568,1,1
system_pxn0_pod0_core21_core,store_l1sp,hart_0,Accumulator,57613899000,0,464094,464094,464094,1,1
system_pxn0_pod0_core21_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,load_l2sp,hart_0,Accumulator,57613899000,0,74475,74475,74475,1,1
system_pxn0_pod0_core21_core,store_l2sp,hart_0,Accumulator,57613899000,0,578,578,578,1,1
system_pxn0_pod0_core21_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,138,138,138,1,1
system_pxn0_pod0_core21_core,load_dram,hart_0,Accumulator,57613899000,0,30577,30577,30577,1,1
system_pxn0_pod0_core21_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core21_core,atomic_dram,hart_0,Accumulator,57613899000,0,28126,28126,28126,1,1
system_pxn0_pod0_core21_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,410999,410999,410999,1,1
system_pxn0_pod0_core21_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,220389,220389,220389,1,1
system_pxn0_pod0_core21_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5353,5353,5353,1,1
system_pxn0_pod0_core21_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,560,560,560,1,1
system_pxn0_pod0_core21_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,120,120,120,1,1
system_pxn0_pod0_core21_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30547,30547,30547,1,1
system_pxn0_pod0_core21_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,28083,28083,28083,1,1
system_pxn0_pod0_core21_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,busy_cycles,,Accumulator,57613899000,0,3738528,3738528,3738528,1,1
system_pxn0_pod0_core21_core,stall_cycles,,Accumulator,57613899000,0,23918648,644865268220,69081,1,755730
system_pxn0_pod0_core21_core,icache_miss,,Accumulator,57613899000,0,2796,2796,2796,1,1
system_pxn0_pod0_core21_core,memory_wait_cycles,,Accumulator,57613899000,0,29632052,29632052,29632052,1,1
system_pxn0_pod0_core21_core,active_idle_cycles,,Accumulator,57613899000,0,69081,69081,69081,1,1
system_pxn0_pod0_core21_core,load_latency_total,,Accumulator,57613899000,0,29632052,11380539986,1260557,2,650
system_pxn0_pod0_core21_core,load_request_count,,Accumulator,57613899000,0,1260557,1260557,1260557,1,1
system_pxn0_pod0_core21_core,dram_load_latency_total,,Accumulator,57613899000,0,13261661,5753279055,30577,432,594
system_pxn0_pod0_core21_core,dram_load_request_count,,Accumulator,57613899000,0,30577,30577,30577,1,1
system_pxn0_pod0_core21_core,useful_busy_cycles,,Accumulator,57613899000,0,1734346,1734346,1734346,1,1
system_pxn0_pod0_core21_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,27155233,27155233,27155233,1,1
system_pxn0_pod0_core21_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core21_core,useful_load_latency_total,,Accumulator,57613899000,0,27155233,11332457449,696051,2,616
system_pxn0_pod0_core21_core,useful_load_request_count,,Accumulator,57613899000,0,696051,696051,696051,1,1
system_pxn0_pod0_core21_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13248633,5747618021,30547,432,594
system_pxn0_pod0_core21_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30547,30547,30547,1,1
system_pxn0_pod0_core21_core,outstanding_requests_sum,,Accumulator,57613899000,0,30892609,30892609,30892609,1,1
system_pxn0_pod0_core21_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27851284,27851284,27851284,1,1
system_pxn0_pod0_core21_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13292238,13292238,13292238,1,1
system_pxn0_pod0_core21_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13279180,13279180,13279180,1,1
system_pxn0_pod0_core22_core,load_l1sp,hart_0,Accumulator,57613899000,0,665855,665855,665855,1,1
system_pxn0_pod0_core22_core,store_l1sp,hart_0,Accumulator,57613899000,0,465680,465680,465680,1,1
system_pxn0_pod0_core22_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core22_core,load_l2sp,hart_0,Accumulator,57613899000,0,74443,74443,74443,1,1
system_pxn0_pod0_core22_core,store_l2sp,hart_0,Accumulator,57613899000,0,586,586,586,1,1
system_pxn0_pod0_core22_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,139,139,139,1,1
system_pxn0_pod0_core22_core,load_dram,hart_0,Accumulator,57613899000,0,30935,30935,30935,1,1
system_pxn0_pod0_core22_core,store_dram,hart_0,Accumulator,57613899000,0,4,4,4,1,1
system_pxn0_pod0_core22_core,atomic_dram,hart_0,Accumulator,57613899000,0,28430,28430,28430,1,1
system_pxn0_pod0_core22_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core22_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core22_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core22_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,415503,415503,415503,1,1
system_pxn0_pod0_core22_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,222816,222816,222816,1,1
system_pxn0_pod0_core22_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core22_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5404,5404,5404,1,1
system_pxn0_pod0_core22_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,568,568,568,1,1
system_pxn0_pod0_core22_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,121,121,121,1,1
system_pxn0_pod0_core22_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30875,30875,30875,1,1
system_pxn0_pod0_core22_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core22_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,28395,28395,28395,1,1
system_pxn0_pod0_core22_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core22_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core22_core,busy_cycles,,Accumulator,57613899000,0,3751008,3751008,3751008,1,1
system_pxn0_pod0_core22_core,stall_cycles,,Accumulator,57613899000,0,23369562,641645675898,68987,1,755760
system_pxn0_pod0_core22_core,icache_miss,,Accumulator,57613899000,0,2946,2946,2946,1,1
system_pxn0_pod0_core22_core,memory_wait_cycles,,Accumulator,57613899000,0,29937763,29937763,29937763,1,1
system_pxn0_pod0_core22_core,active_idle_cycles,,Accumulator,57613899000,0,68987,68987,68987,1,1
system_pxn0_pod0_core22_core,load_latency_total,,Accumulator,57613899000,0,29937763,11512894439,1266072,2,799
system_pxn0_pod0_core22_core,load_request_count,,Accumulator,57613899000,0,1266072,1266072,1266072,1,1
system_pxn0_pod0_core22_core,dram_load_latency_total,,Accumulator,57613899000,0,13417830,5821400248,30935,432,592
system_pxn0_pod0_core22_core,dram_load_request_count,,Accumulator,57613899000,0,30935,30935,30935,1,1
system_pxn0_pod0_core22_core,useful_busy_cycles,,Accumulator,57613899000,0,1753416,1753416,1753416,1,1
system_pxn0_pod0_core22_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,27456122,27456122,27456122,1,1
system_pxn0_pod0_core22_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core22_core,useful_load_latency_total,,Accumulator,57613899000,0,27456122,11460266016,703682,2,799
system_pxn0_pod0_core22_core,useful_load_request_count,,Accumulator,57613899000,0,703682,703682,703682,1,1
system_pxn0_pod0_core22_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13391774,5810078094,30875,432,592
system_pxn0_pod0_core22_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30875,30875,30875,1,1
system_pxn0_pod0_core22_core,outstanding_requests_sum,,Accumulator,57613899000,0,31203835,31203835,31203835,1,1
system_pxn0_pod0_core22_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,28159804,28159804,28159804,1,1
system_pxn0_pod0_core22_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13448765,13448765,13448765,1,1
system_pxn0_pod0_core22_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13422649,13422649,13422649,1,1
system_pxn0_pod0_core23_core,load_l1sp,hart_0,Accumulator,57613899000,0,660969,660969,660969,1,1
system_pxn0_pod0_core23_core,store_l1sp,hart_0,Accumulator,57613899000,0,463323,463323,463323,1,1
system_pxn0_pod0_core23_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core23_core,load_l2sp,hart_0,Accumulator,57613899000,0,74618,74618,74618,1,1
system_pxn0_pod0_core23_core,store_l2sp,hart_0,Accumulator,57613899000,0,545,545,545,1,1
system_pxn0_pod0_core23_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,144,144,144,1,1
system_pxn0_pod0_core23_core,load_dram,hart_0,Accumulator,57613899000,0,30446,30446,30446,1,1
system_pxn0_pod0_core23_core,store_dram,hart_0,Accumulator,57613899000,0,1,1,1,1,1
system_pxn0_pod0_core23_core,atomic_dram,hart_0,Accumulator,57613899000,0,27918,27918,27918,1,1
system_pxn0_pod0_core23_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core23_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core23_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core23_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,408893,408893,408893,1,1
system_pxn0_pod0_core23_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,219255,219255,219255,1,1
system_pxn0_pod0_core23_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core23_core,useful_load_l2sp,hart_0,Accumulator,57613899000,0,5463,5463,5463,1,1
system_pxn0_pod0_core23_core,useful_store_l2sp,hart_0,Accumulator,57613899000,0,527,527,527,1,1
system_pxn0_pod0_core23_core,useful_atomic_l2sp,hart_0,Accumulator,57613899000,0,126,126,126,1,1
system_pxn0_pod0_core23_core,useful_load_dram,hart_0,Accumulator,57613899000,0,30416,30416,30416,1,1
system_pxn0_pod0_core23_core,useful_store_dram,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core23_core,useful_atomic_dram,hart_0,Accumulator,57613899000,0,27872,27872,27872,1,1
system_pxn0_pod0_core23_core,pgas_translations,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core23_core,l2sp_interarrival,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core23_core,busy_cycles,,Accumulator,57613899000,0,3731660,3731660,3731660,1,1
system_pxn0_pod0_core23_core,stall_cycles,,Accumulator,57613899000,0,24099336,645797993712,69117,1,755790
system_pxn0_pod0_core23_core,icache_miss,,Accumulator,57613899000,0,2798,2798,2798,1,1
system_pxn0_pod0_core23_core,memory_wait_cycles,,Accumulator,57613899000,0,29484626,29484626,29484626,1,1
system_pxn0_pod0_core23_core,active_idle_cycles,,Accumulator,57613899000,0,69117,69117,69117,1,1
system_pxn0_pod0_core23_core,load_latency_total,,Accumulator,57613899000,0,29484626,11318629496,1257964,2,668
system_pxn0_pod0_core23_core,load_request_count,,Accumulator,57613899000,0,1257964,1257964,1257964,1,1
system_pxn0_pod0_core23_core,dram_load_latency_total,,Accumulator,57613899000,0,13206556,5730103176,30446,432,593
system_pxn0_pod0_core23_core,dram_load_request_count,,Accumulator,57613899000,0,30446,30446,30446,1,1
system_pxn0_pod0_core23_core,useful_busy_cycles,,Accumulator,57613899000,0,1724688,1724688,1724688,1,1
system_pxn0_pod0_core23_core,useful_memory_wait_cycles,,Accumulator,57613899000,0,27003950,27003950,27003950,1,1
system_pxn0_pod0_core23_core,useful_active_idle_cycles,,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core23_core,useful_load_latency_total,,Accumulator,57613899000,0,27003950,11269863158,692552,2,661
system_pxn0_pod0_core23_core,useful_load_request_count,,Accumulator,57613899000,0,692552,692552,692552,1,1
system_pxn0_pod0_core23_core,useful_dram_load_latency_total,,Accumulator,57613899000,0,13193520,5724434222,30416,432,593
system_pxn0_pod0_core23_core,useful_dram_load_request_count,,Accumulator,57613899000,0,30416,30416,30416,1,1
system_pxn0_pod0_core23_core,outstanding_requests_sum,,Accumulator,57613899000,0,30742590,30742590,30742590,1,1
system_pxn0_pod0_core23_core,useful_outstanding_requests_sum,,Accumulator,57613899000,0,27696502,27696502,27696502,1,1
system_pxn0_pod0_core23_core,dram_outstanding_requests_sum,,Accumulator,57613899000,0,13237002,13237002,13237002,1,1
system_pxn0_pod0_core23_core,useful_dram_outstanding_requests_sum,,Accumulator,57613899000,0,13223936,13223936,13223936,1,1
system_pxn0_pod0_core24_core,load_l1sp,hart_0,Accumulator,57613899000,0,661877,661877,661877,1,1
system_pxn0_pod0_core24_core,store_l1sp,hart_0,Accumulator,57613899000,0,463922,463922,463922,1,1
system_pxn0_pod0_core24_core,atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core24_core,load_l2sp,hart_0,Accumulator,57613899000,0,74733,74733,74733,1,1
system_pxn0_pod0_core24_core,store_l2sp,hart_0,Accumulator,57613899000,0,611,611,611,1,1
system_pxn0_pod0_core24_core,atomic_l2sp,hart_0,Accumulator,57613899000,0,143,143,143,1,1
system_pxn0_pod0_core24_core,load_dram,hart_0,Accumulator,57613899000,0,30413,30413,30413,1,1
system_pxn0_pod0_core24_core,store_dram,hart_0,Accumulator,57613899000,0,4,4,4,1,1
system_pxn0_pod0_core24_core,atomic_dram,hart_0,Accumulator,57613899000,0,27869,27869,27869,1,1
system_pxn0_pod0_core24_core,load_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core24_core,store_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core24_core,atomic_remote_pxn,hart_0,Accumulator,57613899000,0,0,0,0,0,0
system_pxn0_pod0_core24_core,useful_load_l1sp,hart_0,Accumulator,57613899000,0,409474,409474,409474,1,1
system_pxn0_pod0_core24_core,useful_store_l1sp,hart_0,Accumulator,57613899000,0,219579,219579,219579,1,1
system_pxn0_pod0_core24_core,useful_atomic_l1sp,hart_0,Accumulator,57613899000,0,0,0,0,0,0
